cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
OE33::Temsirolimus,130,40.0,13,46.15384615384615,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,11.538461538461538,"['ISCU(S14);', 'DAP(S51);', 'MAF1(S75);', 'AKT1(S473);', 'BAD(S99);', 'METTL1(S27);']","{'TBC1D4(T642);', 'HSPB1(S82);', 'BAD(S118);', 'SH3RF1(S304);', 'PFKFB2(S466);', 'AKT1S1(S183);', 'ACLY(S455);', 'EIF4EBP1(T70);', 'DAB2IP(S971);', 'CDCA7(T163);', 'STAT3(S727);', 'MTOR(S2448);', 'MAF1(S60);', 'AGAP2(S985);', 'CCDC88A(S1417);', 'YAP1(S127);', 'ATXN1(S775);', 'PEA15(S116);', 'CARHSP1(S52);', 'ULK1(S758);', 'FOXO3(S253);', 'MVD(S96);', 'MAP2K4(S80);', 'PFKFB2(S483);', 'NRBF2(S113);', 'STK3(T384);', 'PDCD4(S457);', 'IRS1(S636);', 'PDE3B(S318);', 'CTNNB1(S552);', 'BCL2L11(S87);'}"
SKM-1::Trametinib,130,7.6923076923076925,13,7.6923076923076925,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,10.0,['MAP2K4(S257);'],"{'TP53(S392);', 'JUN(S63);', 'FADD(S194);', 'GATA2(S192);', 'BAD(S118);', 'MAPK1(T185);', 'TAL1(S122);'}"
OE33::Trametinib,130,7.6923076923076925,13,7.6923076923076925,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,10.0,['JUN(S63);'],"{'TP53(S392);', 'FADD(S194);', 'GATA2(S192);', 'BAD(S118);', 'MAP2K4(S257);', 'MAPK1(T185);', 'TAL1(S122);'}"
OCI-M1::Trametinib,130,7.6923076923076925,13,7.6923076923076925,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,10.0,['MAP2K4(S257);'],"{'TP53(S392);', 'JUN(S63);', 'FADD(S194);', 'GATA2(S192);', 'BAD(S118);', 'MAPK1(T185);', 'TAL1(S122);'}"
OCI-AML2::Trametinib,130,7.6923076923076925,13,7.6923076923076925,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,10.0,['JUN(S63);'],"{'TP53(S392);', 'FADD(S194);', 'GATA2(S192);', 'BAD(S118);', 'MAP2K4(S257);', 'MAPK1(T185);', 'TAL1(S122);'}"
MV-4-11::Trametinib,130,7.6923076923076925,13,7.6923076923076925,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,10.0,['JUN(S63);'],"{'TP53(S392);', 'FADD(S194);', 'GATA2(S192);', 'BAD(S118);', 'MAP2K4(S257);', 'MAPK1(T185);', 'TAL1(S122);'}"
KMOE-2::Trametinib,130,7.6923076923076925,13,7.6923076923076925,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,10.0,['MAPK1(T185);'],"{'TP53(S392);', 'JUN(S63);', 'FADD(S194);', 'GATA2(S192);', 'BAD(S118);', 'MAP2K4(S257);', 'TAL1(S122);'}"
SNU-387::Trametinib,130,7.6923076923076925,13,7.6923076923076925,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,10.0,['JUN(S63);'],"{'TP53(S392);', 'FADD(S194);', 'GATA2(S192);', 'BAD(S118);', 'MAP2K4(S257);', 'MAPK1(T185);', 'TAL1(S122);'}"
SNU-398::Trametinib,130,7.6923076923076925,13,7.6923076923076925,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,10.0,['JUN(S63);'],"{'TP53(S392);', 'FADD(S194);', 'GATA2(S192);', 'BAD(S118);', 'MAP2K4(S257);', 'MAPK1(T185);', 'TAL1(S122);'}"
KMOE-2::Temsirolimus,130,40.0,13,38.46153846153847,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,9.615384615384617,"['STAT3(S727);', 'MAF1(S75);', 'AKT1(S473);', 'BAD(S99);', 'PDE3B(S318);']","{'TBC1D4(T642);', 'HSPB1(S82);', 'BAD(S118);', 'SH3RF1(S304);', 'ISCU(S14);', 'PFKFB2(S466);', 'AKT1S1(S183);', 'ACLY(S455);', 'EIF4EBP1(T70);', 'METTL1(S27);', 'DAB2IP(S971);', 'CDCA7(T163);', 'MTOR(S2448);', 'MAF1(S60);', 'AGAP2(S985);', 'CCDC88A(S1417);', 'YAP1(S127);', 'ATXN1(S775);', 'PEA15(S116);', 'CARHSP1(S52);', 'ULK1(S758);', 'FOXO3(S253);', 'MVD(S96);', 'MAP2K4(S80);', 'PFKFB2(S483);', 'NRBF2(S113);', 'STK3(T384);', 'PDCD4(S457);', 'IRS1(S636);', 'CTNNB1(S552);', 'BCL2L11(S87);', 'DAP(S51);'}"
OCI-AML2::Temozolomide,130,8.461538461538462,13,7.6923076923076925,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,9.090909090909092,['ABRAXAS1(S406);'],"{'BRCA1(S1542);', 'BRCA1(S1524);', 'NBN(S397);', 'HNF1A(S249);', 'RAD50(S635);', 'TP53BP1(T302);', 'PNKP(S126);', 'UFL1(S462);', 'EIF4EBP1(S112);'}"
OE33::Talazoparib,130,8.461538461538462,13,7.6923076923076925,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,9.090909090909092,['ABRAXAS1(S406);'],"{'BRCA1(S1542);', 'BRCA1(S1524);', 'NBN(S397);', 'HNF1A(S249);', 'RAD50(S635);', 'TP53BP1(T302);', 'PNKP(S126);', 'UFL1(S462);', 'EIF4EBP1(S112);'}"
SNU-398::Talazoparib,130,8.461538461538462,13,7.6923076923076925,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,9.090909090909092,['ABRAXAS1(S406);'],"{'BRCA1(S1542);', 'BRCA1(S1524);', 'NBN(S397);', 'HNF1A(S249);', 'RAD50(S635);', 'TP53BP1(T302);', 'PNKP(S126);', 'UFL1(S462);', 'EIF4EBP1(S112);'}"
KMOE-2::Temozolomide,130,8.461538461538462,13,7.6923076923076925,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,9.090909090909092,['NBN(S397);'],"{'BRCA1(S1542);', 'BRCA1(S1524);', 'ABRAXAS1(S406);', 'HNF1A(S249);', 'RAD50(S635);', 'TP53BP1(T302);', 'PNKP(S126);', 'UFL1(S462);', 'EIF4EBP1(S112);'}"
KMOE-2::Talazoparib,130,8.461538461538462,13,7.6923076923076925,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,9.090909090909092,['NBN(S397);'],"{'BRCA1(S1542);', 'BRCA1(S1524);', 'ABRAXAS1(S406);', 'HNF1A(S249);', 'RAD50(S635);', 'TP53BP1(T302);', 'PNKP(S126);', 'UFL1(S462);', 'EIF4EBP1(S112);'}"
OCI-AML2::Talazoparib,130,8.461538461538462,13,7.6923076923076925,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,9.090909090909092,['ABRAXAS1(S406);'],"{'BRCA1(S1542);', 'BRCA1(S1524);', 'NBN(S397);', 'HNF1A(S249);', 'RAD50(S635);', 'TP53BP1(T302);', 'PNKP(S126);', 'UFL1(S462);', 'EIF4EBP1(S112);'}"
OE33::Temozolomide,130,8.461538461538462,13,7.6923076923076925,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,9.090909090909092,['ABRAXAS1(S406);'],"{'BRCA1(S1542);', 'BRCA1(S1524);', 'NBN(S397);', 'HNF1A(S249);', 'RAD50(S635);', 'TP53BP1(T302);', 'PNKP(S126);', 'UFL1(S462);', 'EIF4EBP1(S112);'}"
SNU-398::Temozolomide,130,8.461538461538462,13,7.6923076923076925,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,9.090909090909092,['ABRAXAS1(S406);'],"{'BRCA1(S1542);', 'BRCA1(S1524);', 'NBN(S397);', 'HNF1A(S249);', 'RAD50(S635);', 'TP53BP1(T302);', 'PNKP(S126);', 'UFL1(S462);', 'EIF4EBP1(S112);'}"
OE33::Palbociclib,130,9.230769230769232,13,7.6923076923076925,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",12,8.333333333333332,['RUNX1(S249);'],"{'RB1(S811);', 'RUNX1(S21);', 'RBL2(S672);', 'CDKN1A(S130);', 'RBL1(S650);', 'HNF1A(S249);', 'RB1(T826);', 'RB1(S249);', 'RUNX1(S276);'}"
SNU-387::Palbociclib,130,9.230769230769232,13,7.6923076923076925,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",12,8.333333333333332,['RUNX1(S249);'],"{'RB1(S811);', 'RUNX1(S21);', 'RBL2(S672);', 'CDKN1A(S130);', 'RBL1(S650);', 'HNF1A(S249);', 'RB1(T826);', 'RB1(S249);', 'RUNX1(S276);'}"
MV-4-11::Palbociclib,130,9.230769230769232,13,7.6923076923076925,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",12,8.333333333333332,['RBL2(S672);'],"{'RB1(S811);', 'RUNX1(S21);', 'CDKN1A(S130);', 'RBL1(S650);', 'HNF1A(S249);', 'RUNX1(S249);', 'RB1(T826);', 'RB1(S249);', 'RUNX1(S276);'}"
SNU-398::Palbociclib,130,9.230769230769232,13,7.6923076923076925,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",12,8.333333333333332,['RUNX1(S21);'],"{'RB1(S811);', 'RBL2(S672);', 'CDKN1A(S130);', 'RBL1(S650);', 'HNF1A(S249);', 'RUNX1(S249);', 'RB1(T826);', 'RB1(S249);', 'RUNX1(S276);'}"
OCI-AML2::Temsirolimus,130,40.0,13,30.76923076923077,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,7.6923076923076925,"['DAP(S51);', 'AKT1(S473);', 'EIF4EBP1(T70);', 'SH3RF1(S304);']","{'TBC1D4(T642);', 'HSPB1(S82);', 'MAF1(S75);', 'BAD(S118);', 'ISCU(S14);', 'PFKFB2(S466);', 'AKT1S1(S183);', 'ACLY(S455);', 'METTL1(S27);', 'DAB2IP(S971);', 'CDCA7(T163);', 'STAT3(S727);', 'MTOR(S2448);', 'MAF1(S60);', 'AGAP2(S985);', 'CCDC88A(S1417);', 'YAP1(S127);', 'ATXN1(S775);', 'BAD(S99);', 'PEA15(S116);', 'CARHSP1(S52);', 'ULK1(S758);', 'FOXO3(S253);', 'MVD(S96);', 'MAP2K4(S80);', 'PFKFB2(S483);', 'NRBF2(S113);', 'STK3(T384);', 'PDCD4(S457);', 'IRS1(S636);', 'PDE3B(S318);', 'CTNNB1(S552);', 'BCL2L11(S87);'}"
SNU-398::Temsirolimus,130,40.0,13,30.76923076923077,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,7.6923076923076925,"['DAP(S51);', 'MAF1(S75);', 'AKT1(S473);', 'PFKFB2(S483);']","{'TBC1D4(T642);', 'HSPB1(S82);', 'BAD(S118);', 'SH3RF1(S304);', 'ISCU(S14);', 'PFKFB2(S466);', 'AKT1S1(S183);', 'ACLY(S455);', 'EIF4EBP1(T70);', 'METTL1(S27);', 'DAB2IP(S971);', 'CDCA7(T163);', 'STAT3(S727);', 'MTOR(S2448);', 'MAF1(S60);', 'AGAP2(S985);', 'CCDC88A(S1417);', 'YAP1(S127);', 'ATXN1(S775);', 'BAD(S99);', 'PEA15(S116);', 'CARHSP1(S52);', 'ULK1(S758);', 'FOXO3(S253);', 'MVD(S96);', 'MAP2K4(S80);', 'NRBF2(S113);', 'STK3(T384);', 'PDCD4(S457);', 'IRS1(S636);', 'PDE3B(S318);', 'CTNNB1(S552);', 'BCL2L11(S87);'}"
MV-4-11::Midostaurin,130,54.61538461538461,13,38.46153846153847,"['VIM(S10);', 'ITGB2(T760);', 'MARCKS(S170);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'CBL(S619);', 'HMGN1(S25);', 'ITGB4(S1494);', 'MARCKS(S163);', 'CYBA(T147);', 'MARCKS(S118);', 'MARCKS(S163);', 'SHC1(S139);', 'KIT(S746);', 'VIM(S26);', 'F11R(S284);', 'DNM1(S795);', 'MARCKS(S170);', 'PDE3A(S428);', 'KIT(S746);', 'EIF6(S235);', 'IQGAP1(S1443);', 'PA2G4(S363);', 'ATP1A1(S16);', 'CBL(S639);', 'VIM(S27);', 'VIM(S42);', 'VIM(S51);', 'MARCKS(S163);', 'MARCKS(S101);', 'MARCKS(S46);', 'HMGN2(S29);', 'PTPN12(S435);', 'HLA-A(S359);', 'CDC42EP4(S18);', 'SHC1(S139);', 'LMNA(S403);', 'ATP1A1(S16);', 'MYH10(S1937);', 'AKT3(S472);', 'BAD(S118);', 'PRKD2(S710);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'BAD(S99);', 'IQGAP1(S1443);', 'STAT3(S727);', 'SHC1(S139);', 'BAD(S99);', 'BAD(S118);', 'STMN1(S38);', 'STMN1(S25);', 'LASP1(S146);', 'EIF6(S235);', 'MARCKS(S170);', 'STMN1(S38);', 'BTK(S180);', 'MARCKS(S163);', 'PA2G4(S363);', 'STMN1(S25);', 'ARHGEF6(S225);', 'PRKD2(S710);', 'BAD(S118);', 'HDAC7(S181);', 'HDAC7(S155);', 'ARFIP1(S132);', 'BAD(S99);', 'HDAC7(S155);', 'KIDINS220(S918);', 'HSP90AA1(T603);', 'PA2G4(S363);']",71,7.042253521126761,"['HMGN1(S25);', 'PA2G4(S363);', 'MARCKS(S101);', 'HMGN2(S29);', 'IQGAP1(S1443);']","{'CYBA(T147);', 'VIM(S26);', 'VIM(S27);', 'PTPN12(S435);', 'BAD(S118);', 'MARCKS(S163);', 'VIM(S10);', 'VIM(S51);', 'ARHGEF6(S225);', 'CDC42EP4(S18);', 'MYH10(S1937);', 'PRKD2(S710);', 'STAT3(S727);', 'BTK(S180);', 'HDAC7(S155);', 'KIT(S746);', 'AKT3(S472);', 'CBL(S639);', 'SHC1(S139);', 'HLA-A(S359);', 'MARCKS(S46);', 'BAD(S99);', 'HDAC7(S181);', 'CBL(S619);', 'ATP1A1(S16);', 'DNM1(S795);', 'MARCKS(S170);', 'ARFIP1(S132);', 'VIM(S42);', 'LMNA(S403);', 'STMN1(S38);', 'EIF6(S235);', 'STMN1(S25);', 'F11R(S284);', 'LASP1(S146);', 'HSP90AA1(T603);', 'ITGB2(T760);', 'KIDINS220(S918);', 'MARCKS(S118);', 'PDE3A(S428);', 'ITGB4(S1494);'}"
SNU-387::Midostaurin,130,54.61538461538461,13,38.46153846153847,"['VIM(S10);', 'ITGB2(T760);', 'MARCKS(S170);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'CBL(S619);', 'HMGN1(S25);', 'ITGB4(S1494);', 'MARCKS(S163);', 'CYBA(T147);', 'MARCKS(S118);', 'MARCKS(S163);', 'SHC1(S139);', 'KIT(S746);', 'VIM(S26);', 'F11R(S284);', 'DNM1(S795);', 'MARCKS(S170);', 'PDE3A(S428);', 'KIT(S746);', 'EIF6(S235);', 'IQGAP1(S1443);', 'PA2G4(S363);', 'ATP1A1(S16);', 'CBL(S639);', 'VIM(S27);', 'VIM(S42);', 'VIM(S51);', 'MARCKS(S163);', 'MARCKS(S101);', 'MARCKS(S46);', 'HMGN2(S29);', 'PTPN12(S435);', 'HLA-A(S359);', 'CDC42EP4(S18);', 'SHC1(S139);', 'LMNA(S403);', 'ATP1A1(S16);', 'MYH10(S1937);', 'AKT3(S472);', 'BAD(S118);', 'PRKD2(S710);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'BAD(S99);', 'IQGAP1(S1443);', 'STAT3(S727);', 'SHC1(S139);', 'BAD(S99);', 'BAD(S118);', 'STMN1(S38);', 'STMN1(S25);', 'LASP1(S146);', 'EIF6(S235);', 'MARCKS(S170);', 'STMN1(S38);', 'BTK(S180);', 'MARCKS(S163);', 'PA2G4(S363);', 'STMN1(S25);', 'ARHGEF6(S225);', 'PRKD2(S710);', 'BAD(S118);', 'HDAC7(S181);', 'HDAC7(S155);', 'ARFIP1(S132);', 'BAD(S99);', 'HDAC7(S155);', 'KIDINS220(S918);', 'HSP90AA1(T603);', 'PA2G4(S363);']",71,7.042253521126761,"['IQGAP1(S1443);', 'HMGN1(S25);', 'MARCKS(S163);', 'VIM(S51);', 'AKT3(S472);']","{'CYBA(T147);', 'VIM(S26);', 'VIM(S27);', 'PTPN12(S435);', 'BAD(S118);', 'VIM(S10);', 'ARHGEF6(S225);', 'CDC42EP4(S18);', 'MYH10(S1937);', 'PRKD2(S710);', 'STAT3(S727);', 'PA2G4(S363);', 'BTK(S180);', 'HDAC7(S155);', 'KIT(S746);', 'CBL(S639);', 'SHC1(S139);', 'HMGN2(S29);', 'HLA-A(S359);', 'MARCKS(S46);', 'BAD(S99);', 'HDAC7(S181);', 'CBL(S619);', 'MARCKS(S101);', 'ATP1A1(S16);', 'DNM1(S795);', 'MARCKS(S170);', 'ARFIP1(S132);', 'VIM(S42);', 'LMNA(S403);', 'STMN1(S38);', 'EIF6(S235);', 'STMN1(S25);', 'F11R(S284);', 'LASP1(S146);', 'HSP90AA1(T603);', 'ITGB2(T760);', 'KIDINS220(S918);', 'MARCKS(S118);', 'PDE3A(S428);', 'ITGB4(S1494);'}"
OCI-AML2::Olaparib,130,11.538461538461538,13,7.6923076923076925,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",15,6.666666666666667,['RAD50(S635);'],"{'BRCA1(S1542);', 'BRCA1(S1524);', 'NBN(S397);', 'ABRAXAS1(S406);', 'POLR2A(S1861);', 'HNF1A(S249);', 'KMT2A(S516);', 'TP53BP1(T302);', 'PNKP(S126);', 'UFL1(S462);', 'SYK(S295);', 'EIF4EBP1(S112);', 'CDC25C(S216);'}"
OE33::Olaparib,130,11.538461538461538,13,7.6923076923076925,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",15,6.666666666666667,['RAD50(S635);'],"{'BRCA1(S1542);', 'BRCA1(S1524);', 'NBN(S397);', 'ABRAXAS1(S406);', 'POLR2A(S1861);', 'HNF1A(S249);', 'KMT2A(S516);', 'TP53BP1(T302);', 'PNKP(S126);', 'UFL1(S462);', 'SYK(S295);', 'EIF4EBP1(S112);', 'CDC25C(S216);'}"
