cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
SKM-1::Trametinib,475,2.1052631578947367,112,4.464285714285714,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,50.0,"['MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);']","{'GATA2(S192);', 'MAP2K4(S257);', 'TAL1(S122);'}"
MV-4-11::Cetuximab,475,0.42105263157894735,119,0.8403361344537815,"['TAL1(S122);', 'MAPK1(T185);']",2,50.0,['MAPK1(T185);'],{'TAL1(S122);'}
KMOE-2::Cetuximab,475,0.42105263157894735,119,0.8403361344537815,"['TAL1(S122);', 'MAPK1(T185);']",2,50.0,['TAL1(S122);'],{'MAPK1(T185);'}
OCI-AML2::Sorafenib,475,0.8421052631578947,104,1.9230769230769231,"['BAD(S118);', 'MAPK6(S189);', 'MAPK7(S731);', 'MEF2D(S180);']",4,50.0,"['MAPK6(S189);', 'MAPK7(S731);']","{'MEF2D(S180);', 'BAD(S118);'}"
SKM-1::Dabrafenib,475,1.263157894736842,108,2.7777777777777777,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",6,50.0,"['TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);']",{'GATA2(S192);'}
SNU-387::Dabrafenib,475,1.263157894736842,119,2.5210084033613445,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",6,50.0,"['MAPK1(T185);', 'MAPK1(T185);', 'JUN(S63);']","{'GATA2(S192);', 'TAL1(S122);'}"
SNU-398::Dabrafenib,475,1.263157894736842,119,2.5210084033613445,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",6,50.0,"['MAPK1(T185);', 'TAL1(S122);', 'JUN(S63);']",{'GATA2(S192);'}
MV-4-11::Erlotinib,475,0.42105263157894735,115,0.8695652173913043,"['STAT3(S727);', 'FADD(S194);']",2,50.0,['FADD(S194);'],{'STAT3(S727);'}
KMOE-2::Bleomycin,475,3.3684210526315788,115,6.956521739130435,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,50.0,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'JUN(S63);', 'TWIST1(S68);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);']","{'EIF4ENIF1(S587);', 'STMN1(S38);', 'HSF1(S363);', 'SIRT1(S47);', 'BCL2L11(S77);', 'MYC(S62);', 'IRS1(S636);'}"
SKM-1::Olaparib,475,3.1578947368421053,117,5.982905982905983,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",15,46.666666666666664,"['CDC25C(S216);', 'PNKP(S126);', 'RAD50(S635);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'HNF1A(S249);']","{'POLR2A(S1861);', 'BRCA1(S1524);', 'SYK(S295);', 'EIF4EBP1(S112);', 'NBN(S397);', 'KMT2A(S516);', 'TP53BP1(T302);'}"
SNU-398::Olaparib,475,3.1578947368421053,119,5.88235294117647,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",15,46.666666666666664,"['KMT2A(S516);', 'SYK(S295);', 'PNKP(S126);', 'NBN(S397);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'EIF4EBP1(S112);']","{'POLR2A(S1861);', 'HNF1A(S249);', 'BRCA1(S1524);', 'UFL1(S462);', 'TP53BP1(T302);', 'CDC25C(S216);', 'RAD50(S635);'}"
OCI-AML2::Olaparib,475,3.1578947368421053,113,6.1946902654867255,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",15,46.666666666666664,"['SYK(S295);', 'POLR2A(S1861);', 'PNKP(S126);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'EIF4EBP1(S112);']","{'HNF1A(S249);', 'BRCA1(S1524);', 'NBN(S397);', 'KMT2A(S516);', 'TP53BP1(T302);', 'CDC25C(S216);', 'RAD50(S635);'}"
MV-4-11::Olaparib,475,3.1578947368421053,117,5.982905982905983,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",15,46.666666666666664,"['PNKP(S126);', 'NBN(S397);', 'UFL1(S462);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'HNF1A(S249);', 'BRCA1(S1524);']","{'POLR2A(S1861);', 'SYK(S295);', 'EIF4EBP1(S112);', 'ABRAXAS1(S406);', 'KMT2A(S516);', 'CDC25C(S216);', 'RAD50(S635);'}"
SNU-387::Talazoparib,475,2.3157894736842106,117,4.273504273504273,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,45.45454545454545,"['PNKP(S126);', 'UFL1(S462);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'HNF1A(S249);']","{'BRCA1(S1524);', 'EIF4EBP1(S112);', 'NBN(S397);', 'ABRAXAS1(S406);', 'RAD50(S635);'}"
SNU-387::Temozolomide,475,2.3157894736842106,118,4.23728813559322,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,45.45454545454545,"['PNKP(S126);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);']","{'BRCA1(S1524);', 'HNF1A(S249);', 'EIF4EBP1(S112);', 'NBN(S397);', 'RAD50(S635);'}"
SNU-387::Temsirolimus,475,10.947368421052632,117,19.65811965811966,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,44.230769230769226,"['STAT3(S727);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'NRBF2(S113);', 'IRS1(S636);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'MAP2K4(S80);', 'BAD(S99);', 'METTL1(S27);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'PDE3B(S318);', 'CTNNB1(S552);']","{'BAD(S118);', 'TBC1D4(T642);', 'ATXN1(S775);', 'MTOR(S2448);', 'STK3(T384);', 'DAB2IP(S971);', 'ULK1(S758);', 'CDCA7(T163);', 'BCL2L11(S87);', 'MAF1(S60);', 'ACLY(S455);', 'PDCD4(S457);', 'CARHSP1(S52);', 'AGAP2(S985);', 'HSPB1(S82);', 'PEA15(S116);', 'FOXO3(S253);'}"
OCI-M1::Bexarotene,475,3.3684210526315788,119,5.88235294117647,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,43.75,"['EIF4ENIF1(S374);', 'STMN1(S38);', 'SIRT1(S47);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'CDC25C(S168);']","{'RCSD1(S68);', 'HSF1(S363);', 'BCL2L11(S77);', 'MYC(S62);', 'CDKN1A(S130);', 'IRS1(S636);', 'JUN(S63);', 'STAT3(S727);'}"
SNU-398::Fulvestrant,475,1.4736842105263157,114,2.631578947368421,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);']",7,42.857142857142854,"['RUNX1(S249);', 'RBL2(S672);', 'RUNX1(S276);']","{'CDKN1A(S130);', 'RB1(S811);', 'RUNX1(S21);'}"
OE33::Fulvestrant,475,1.4736842105263157,110,2.727272727272727,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);']",7,42.857142857142854,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S21);']","{'CDKN1A(S130);', 'RBL2(S672);', 'RUNX1(S249);'}"
MV-4-11::Fulvestrant,475,1.4736842105263157,119,2.5210084033613445,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);']",7,42.857142857142854,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S276);']","{'CDKN1A(S130);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S249);'}"
MV-4-11::Palbociclib,475,2.526315789473684,109,4.587155963302752,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",12,41.66666666666667,"['RB1(S811);', 'RUNX1(S249);', 'RBL2(S672);', 'RB1(T826);', 'RB1(S249);']","{'HNF1A(S249);', 'RBL1(S650);', 'CDKN1A(S130);', 'RUNX1(S21);', 'RUNX1(S276);'}"
OE33::Palbociclib,475,2.526315789473684,108,4.62962962962963,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",12,41.66666666666667,"['RB1(S811);', 'RUNX1(S21);', 'RBL2(S672);', 'RB1(T826);', 'RB1(S249);']","{'HNF1A(S249);', 'RBL1(S650);', 'CDKN1A(S130);', 'RUNX1(S249);', 'RUNX1(S276);'}"
SKM-1::Palbociclib,475,2.526315789473684,106,4.716981132075472,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",12,41.66666666666667,"['RB1(S811);', 'RUNX1(S21);', 'RBL2(S672);', 'RB1(T826);', 'RB1(S811);']","{'HNF1A(S249);', 'RBL1(S650);', 'CDKN1A(S130);', 'RUNX1(S249);', 'RB1(S249);', 'RUNX1(S276);'}"
SNU-387::Palbociclib,475,2.526315789473684,115,4.3478260869565215,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",12,41.66666666666667,"['RB1(S811);', 'RUNX1(S249);', 'RBL2(S672);', 'CDKN1A(S130);', 'RB1(S249);']","{'RB1(T826);', 'HNF1A(S249);', 'RBL1(S650);', 'RUNX1(S21);', 'RUNX1(S276);'}"
OCI-AML2::Midostaurin,475,14.947368421052632,117,24.786324786324787,"['VIM(S10);', 'ITGB2(T760);', 'MARCKS(S170);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'CBL(S619);', 'HMGN1(S25);', 'ITGB4(S1494);', 'MARCKS(S163);', 'CYBA(T147);', 'MARCKS(S118);', 'MARCKS(S163);', 'SHC1(S139);', 'KIT(S746);', 'VIM(S26);', 'F11R(S284);', 'DNM1(S795);', 'MARCKS(S170);', 'PDE3A(S428);', 'KIT(S746);', 'EIF6(S235);', 'IQGAP1(S1443);', 'PA2G4(S363);', 'ATP1A1(S16);', 'CBL(S639);', 'VIM(S27);', 'VIM(S42);', 'VIM(S51);', 'MARCKS(S163);', 'MARCKS(S101);', 'MARCKS(S46);', 'HMGN2(S29);', 'PTPN12(S435);', 'HLA-A(S359);', 'CDC42EP4(S18);', 'SHC1(S139);', 'LMNA(S403);', 'ATP1A1(S16);', 'MYH10(S1937);', 'AKT3(S472);', 'BAD(S118);', 'PRKD2(S710);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'BAD(S99);', 'IQGAP1(S1443);', 'STAT3(S727);', 'SHC1(S139);', 'BAD(S99);', 'BAD(S118);', 'STMN1(S38);', 'STMN1(S25);', 'LASP1(S146);', 'EIF6(S235);', 'MARCKS(S170);', 'STMN1(S38);', 'BTK(S180);', 'MARCKS(S163);', 'PA2G4(S363);', 'STMN1(S25);', 'ARHGEF6(S225);', 'PRKD2(S710);', 'BAD(S118);', 'HDAC7(S181);', 'HDAC7(S155);', 'ARFIP1(S132);', 'BAD(S99);', 'HDAC7(S155);', 'KIDINS220(S918);', 'HSP90AA1(T603);', 'PA2G4(S363);']",71,40.845070422535215,"['VIM(S10);', 'ITGB2(T760);', 'IQGAP1(S1443);', 'CBL(S619);', 'HMGN1(S25);', 'ITGB4(S1494);', 'MARCKS(S163);', 'SHC1(S139);', 'VIM(S26);', 'F11R(S284);', 'DNM1(S795);', 'MARCKS(S170);', 'PDE3A(S428);', 'KIT(S746);', 'EIF6(S235);', 'ATP1A1(S16);', 'CBL(S639);', 'VIM(S42);', 'VIM(S51);', 'MARCKS(S163);', 'MARCKS(S46);', 'HMGN2(S29);', 'PTPN12(S435);', 'CDC42EP4(S18);', 'BAD(S118);', 'PRKD2(S710);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'BAD(S99);']","{'ARHGEF6(S225);', 'LMNA(S403);', 'STMN1(S38);', 'ARFIP1(S132);', 'MARCKS(S118);', 'KIDINS220(S918);', 'STAT3(S727);', 'HDAC7(S155);', 'PA2G4(S363);', 'HLA-A(S359);', 'STMN1(S25);', 'HDAC7(S181);', 'AKT3(S472);', 'LASP1(S146);', 'BTK(S180);', 'MARCKS(S101);', 'CYBA(T147);', 'HSP90AA1(T603);', 'MYH10(S1937);', 'VIM(S27);'}"
MV-4-11::Temsirolimus,475,10.947368421052632,118,17.796610169491526,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,40.38461538461539,"['AKT1S1(S183);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'METTL1(S27);', 'BCL2L11(S87);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PFKFB2(S466);', 'CTNNB1(S552);']","{'BAD(S118);', 'TBC1D4(T642);', 'ATXN1(S775);', 'MTOR(S2448);', 'STK3(T384);', 'SH3RF1(S304);', 'DAB2IP(S971);', 'CDCA7(T163);', 'DAP(S51);', 'PDE3B(S318);', 'ACLY(S455);', 'CCDC88A(S1417);', 'PDCD4(S457);', 'MVD(S96);', 'CARHSP1(S52);', 'YAP1(S127);', 'AGAP2(S985);', 'HSPB1(S82);', 'PEA15(S116);', 'FOXO3(S253);'}"
SNU-387::Trametinib,475,2.1052631578947367,115,3.4782608695652173,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,40.0,"['TAL1(S122);', 'MAPK1(T185);', 'BAD(S118);', 'JUN(S63);']","{'GATA2(S192);', 'TP53(S392);', 'MAP2K4(S257);', 'FADD(S194);'}"
SNU-398::Trametinib,475,2.1052631578947367,108,3.7037037037037033,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,40.0,"['MAP2K4(S257);', 'MAPK1(T185);', 'BAD(S118);', 'JUN(S63);']","{'GATA2(S192);', 'TP53(S392);', 'FADD(S194);', 'TAL1(S122);'}"
KMOE-2::Temsirolimus,475,10.947368421052632,115,17.391304347826086,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,38.46153846153847,"['AKT1S1(S183);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'MAP2K4(S80);', 'METTL1(S27);', 'MVD(S96);', 'PFKFB2(S466);', 'BAD(S99);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);']","{'BAD(S118);', 'TBC1D4(T642);', 'ATXN1(S775);', 'MTOR(S2448);', 'STK3(T384);', 'SH3RF1(S304);', 'DAB2IP(S971);', 'ULK1(S758);', 'CDCA7(T163);', 'PFKFB2(S483);', 'PDE3B(S318);', 'BCL2L11(S87);', 'MAF1(S60);', 'ACLY(S455);', 'CCDC88A(S1417);', 'PDCD4(S457);', 'CARHSP1(S52);', 'YAP1(S127);', 'AGAP2(S985);', 'HSPB1(S82);', 'FOXO3(S253);'}"
MV-4-11::Midostaurin,475,14.947368421052632,117,22.22222222222222,"['VIM(S10);', 'ITGB2(T760);', 'MARCKS(S170);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'CBL(S619);', 'HMGN1(S25);', 'ITGB4(S1494);', 'MARCKS(S163);', 'CYBA(T147);', 'MARCKS(S118);', 'MARCKS(S163);', 'SHC1(S139);', 'KIT(S746);', 'VIM(S26);', 'F11R(S284);', 'DNM1(S795);', 'MARCKS(S170);', 'PDE3A(S428);', 'KIT(S746);', 'EIF6(S235);', 'IQGAP1(S1443);', 'PA2G4(S363);', 'ATP1A1(S16);', 'CBL(S639);', 'VIM(S27);', 'VIM(S42);', 'VIM(S51);', 'MARCKS(S163);', 'MARCKS(S101);', 'MARCKS(S46);', 'HMGN2(S29);', 'PTPN12(S435);', 'HLA-A(S359);', 'CDC42EP4(S18);', 'SHC1(S139);', 'LMNA(S403);', 'ATP1A1(S16);', 'MYH10(S1937);', 'AKT3(S472);', 'BAD(S118);', 'PRKD2(S710);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'BAD(S99);', 'IQGAP1(S1443);', 'STAT3(S727);', 'SHC1(S139);', 'BAD(S99);', 'BAD(S118);', 'STMN1(S38);', 'STMN1(S25);', 'LASP1(S146);', 'EIF6(S235);', 'MARCKS(S170);', 'STMN1(S38);', 'BTK(S180);', 'MARCKS(S163);', 'PA2G4(S363);', 'STMN1(S25);', 'ARHGEF6(S225);', 'PRKD2(S710);', 'BAD(S118);', 'HDAC7(S181);', 'HDAC7(S155);', 'ARFIP1(S132);', 'BAD(S99);', 'HDAC7(S155);', 'KIDINS220(S918);', 'HSP90AA1(T603);', 'PA2G4(S363);']",71,36.61971830985916,"['VIM(S10);', 'ITGB2(T760);', 'MARCKS(S170);', 'IQGAP1(S1443);', 'CBL(S619);', 'CYBA(T147);', 'MARCKS(S118);', 'MARCKS(S163);', 'KIT(S746);', 'VIM(S26);', 'F11R(S284);', 'MARCKS(S170);', 'KIT(S746);', 'EIF6(S235);', 'IQGAP1(S1443);', 'VIM(S42);', 'VIM(S51);', 'MARCKS(S101);', 'MARCKS(S46);', 'HMGN2(S29);', 'PTPN12(S435);', 'HLA-A(S359);', 'SHC1(S139);', 'PRKD2(S710);', 'IQGAP1(S1443);', 'BAD(S99);']","{'DNM1(S795);', 'BAD(S118);', 'ARHGEF6(S225);', 'LMNA(S403);', 'PDE3A(S428);', 'CDC42EP4(S18);', 'STMN1(S38);', 'ARFIP1(S132);', 'KIDINS220(S918);', 'STAT3(S727);', 'ITGB4(S1494);', 'HDAC7(S155);', 'PA2G4(S363);', 'STMN1(S25);', 'HDAC7(S181);', 'ATP1A1(S16);', 'HMGN1(S25);', 'AKT3(S472);', 'LASP1(S146);', 'CBL(S639);', 'BTK(S180);', 'HSP90AA1(T603);', 'MYH10(S1937);', 'VIM(S27);'}"
