cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
SNU-387::Olaparib,475,3.1578947368421053,119,5.88235294117647,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",15,46.666666666666664,"['KMT2A(S516);', 'CDC25C(S216);', 'PNKP(S126);', 'NBN(S397);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'BRCA1(S1524);']","{'HNF1A(S249);', 'POLR2A(S1861);', 'SYK(S295);', 'EIF4EBP1(S112);', 'UFL1(S462);', 'RAD50(S635);', 'TP53BP1(T302);'}"
MV-4-11::Olaparib,475,3.1578947368421053,107,6.5420560747663545,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",15,46.666666666666664,"['KMT2A(S516);', 'RAD50(S635);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);']","{'CDC25C(S216);', 'POLR2A(S1861);', 'BRCA1(S1542);', 'SYK(S295);', 'NBN(S397);', 'BRCA1(S1524);', 'PNKP(S126);'}"
OCI-M1::Olaparib,475,3.1578947368421053,111,6.306306306306306,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",15,46.666666666666664,"['KMT2A(S516);', 'PNKP(S126);', 'NBN(S397);', 'ABRAXAS1(S406);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);']","{'CDC25C(S216);', 'POLR2A(S1861);', 'BRCA1(S1542);', 'SYK(S295);', 'UFL1(S462);', 'RAD50(S635);', 'TP53BP1(T302);'}"
KMOE-2::Talazoparib,475,2.3157894736842106,109,4.587155963302752,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,45.45454545454545,"['PNKP(S126);', 'NBN(S397);', 'TP53BP1(T302);', 'HNF1A(S249);', 'BRCA1(S1524);']","{'BRCA1(S1542);', 'EIF4EBP1(S112);', 'UFL1(S462);', 'RAD50(S635);', 'ABRAXAS1(S406);'}"
SKM-1::Temozolomide,475,2.3157894736842106,117,4.273504273504273,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,45.45454545454545,"['NBN(S397);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'HNF1A(S249);', 'BRCA1(S1524);']","{'EIF4EBP1(S112);', 'UFL1(S462);', 'RAD50(S635);', 'ABRAXAS1(S406);', 'PNKP(S126);'}"
KMOE-2::Temozolomide,475,2.3157894736842106,112,4.464285714285714,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,45.45454545454545,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'HNF1A(S249);', 'BRCA1(S1524);']","{'BRCA1(S1542);', 'EIF4EBP1(S112);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'TP53BP1(T302);'}"
OCI-M1::Talazoparib,475,2.3157894736842106,105,4.761904761904762,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,45.45454545454545,"['PNKP(S126);', 'UFL1(S462);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'HNF1A(S249);']","{'EIF4EBP1(S112);', 'RAD50(S635);', 'ABRAXAS1(S406);', 'NBN(S397);', 'BRCA1(S1524);'}"
SNU-398::Talazoparib,475,2.3157894736842106,117,4.273504273504273,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,45.45454545454545,"['PNKP(S126);', 'UFL1(S462);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'HNF1A(S249);']","{'EIF4EBP1(S112);', 'RAD50(S635);', 'ABRAXAS1(S406);', 'NBN(S397);', 'BRCA1(S1524);'}"
SNU-387::Temsirolimus,475,10.947368421052632,119,19.327731092436977,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,44.230769230769226,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'ISCU(S14);', 'DAP(S51);', 'MAF1(S60);', 'NRBF2(S113);', 'MAF1(S75);', 'MAF1(S75);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'PFKFB2(S466);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'PFKFB2(S483);', 'BAD(S99);', 'PEA15(S116);', 'CTNNB1(S552);']","{'STK3(T384);', 'BCL2L11(S87);', 'DAB2IP(S971);', 'AKT1(S473);', 'MTOR(S2448);', 'PDCD4(S457);', 'HSPB1(S82);', 'METTL1(S27);', 'CDCA7(T163);', 'FOXO3(S253);', 'AGAP2(S985);', 'BAD(S118);', 'ATXN1(S775);', 'TBC1D4(T642);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'IRS1(S636);', 'ACLY(S455);', 'PDE3B(S318);'}"
OE33::Bexarotene,475,3.3684210526315788,115,6.086956521739131,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,43.75,"['STMN1(S38);', 'HSF1(S363);', 'SIRT1(S47);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDC25C(S168);']","{'EIF4ENIF1(S374);', 'CDKN1A(S130);', 'TWIST1(S68);', 'JUN(S63);', 'STAT3(S727);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'IRS1(S636);'}"
OCI-AML2::Bexarotene,475,3.3684210526315788,112,6.25,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,43.75,"['STAT3(S727);', 'JUN(S63);', 'SIRT1(S47);', 'TWIST1(S68);', 'ATF2(T69);', 'CDKN1A(S130);', 'CDC25C(S168);']","{'EIF4ENIF1(S374);', 'RCSD1(S68);', 'MYC(S62);', 'STMN1(S38);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'HSF1(S363);', 'IRS1(S636);'}"
KMOE-2::Fulvestrant,475,1.4736842105263157,103,2.912621359223301,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);']",7,42.857142857142854,"['RUNX1(S276);', 'RBL2(S672);', 'RUNX1(S276);']","{'RB1(S811);', 'CDKN1A(S130);', 'RUNX1(S21);', 'RUNX1(S249);'}"
OE33::Temsirolimus,475,10.947368421052632,112,19.642857142857142,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,42.30769230769231,"['AKT1S1(S183);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'PFKFB2(S483);', 'BAD(S99);', 'PFKFB2(S466);']","{'STK3(T384);', 'BCL2L11(S87);', 'DAB2IP(S971);', 'MTOR(S2448);', 'PDCD4(S457);', 'HSPB1(S82);', 'CDCA7(T163);', 'FOXO3(S253);', 'AGAP2(S985);', 'PEA15(S116);', 'DAP(S51);', 'CTNNB1(S552);', 'BAD(S118);', 'ATXN1(S775);', 'TBC1D4(T642);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'MAP2K4(S80);', 'ACLY(S455);', 'PDE3B(S318);'}"
OCI-AML2::Palbociclib,475,2.526315789473684,117,4.273504273504273,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",12,41.66666666666667,"['RB1(S811);', 'RUNX1(S249);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);']","{'CDKN1A(S130);', 'HNF1A(S249);', 'RUNX1(S276);', 'RBL2(S672);', 'RBL1(S650);', 'RUNX1(S21);'}"
OCI-M1::Palbociclib,475,2.526315789473684,112,4.464285714285714,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",12,41.66666666666667,"['RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);']","{'HNF1A(S249);', 'RBL2(S672);', 'RBL1(S650);', 'RUNX1(S21);', 'RUNX1(S249);'}"
OCI-AML2::Olaparib,475,3.1578947368421053,112,5.357142857142857,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",15,40.0,"['POLR2A(S1861);', 'PNKP(S126);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'EIF4EBP1(S112);', 'BRCA1(S1524);']","{'HNF1A(S249);', 'CDC25C(S216);', 'SYK(S295);', 'UFL1(S462);', 'RAD50(S635);', 'NBN(S397);', 'TP53BP1(T302);', 'KMT2A(S516);'}"
SNU-387::Trametinib,475,2.1052631578947367,119,3.361344537815126,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,40.0,"['TAL1(S122);', 'MAPK1(T185);', 'BAD(S118);', 'JUN(S63);']","{'FADD(S194);', 'GATA2(S192);', 'TP53(S392);', 'MAP2K4(S257);'}"
SKM-1::Olaparib,475,3.1578947368421053,111,5.405405405405405,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",15,40.0,"['CDC25C(S216);', 'PNKP(S126);', 'RAD50(S635);', 'ABRAXAS1(S406);', 'EIF4EBP1(S112);', 'HNF1A(S249);']","{'POLR2A(S1861);', 'BRCA1(S1542);', 'SYK(S295);', 'UFL1(S462);', 'NBN(S397);', 'BRCA1(S1524);', 'TP53BP1(T302);', 'KMT2A(S516);'}"
OE33::Trametinib,475,2.1052631578947367,116,3.4482758620689653,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,40.0,"['TAL1(S122);', 'FADD(S194);', 'BAD(S118);', 'JUN(S63);']","{'GATA2(S192);', 'TP53(S392);', 'MAPK1(T185);', 'MAP2K4(S257);'}"
MV-4-11::Trametinib,475,2.1052631578947367,116,3.4482758620689653,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,40.0,"['TAL1(S122);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);']","{'FADD(S194);', 'GATA2(S192);', 'MAPK1(T185);', 'MAP2K4(S257);'}"
SKM-1::Trametinib,475,2.1052631578947367,114,3.508771929824561,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",10,40.0,"['MAPK1(T185);', 'MAP2K4(S257);', 'BAD(S118);', 'JUN(S63);']","{'FADD(S194);', 'GATA2(S192);', 'TAL1(S122);', 'TP53(S392);'}"
KMOE-2::Bexarotene,475,3.3684210526315788,110,5.454545454545454,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,37.5,"['EIF4ENIF1(S374);', 'SIRT1(S47);', 'EIF4ENIF1(S587);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);']","{'TWIST1(S68);', 'JUN(S63);', 'MYC(S62);', 'STAT3(S727);', 'STMN1(S38);', 'BCL2L11(S77);', 'CDC25C(S168);', 'HSF1(S363);', 'IRS1(S636);'}"
OE33::Bleomycin,475,3.3684210526315788,108,5.555555555555555,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);']",16,37.5,"['HSF1(S363);', 'SIRT1(S47);', 'ATF2(T69);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);']","{'EIF4ENIF1(S374);', 'TWIST1(S68);', 'JUN(S63);', 'MYC(S62);', 'STAT3(S727);', 'STMN1(S38);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'CDC25C(S168);', 'IRS1(S636);'}"
SNU-387::Temozolomide,475,2.3157894736842106,119,3.361344537815126,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,36.36363636363637,"['PNKP(S126);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);']","{'HNF1A(S249);', 'UFL1(S462);', 'RAD50(S635);', 'ABRAXAS1(S406);', 'NBN(S397);', 'BRCA1(S1524);'}"
SNU-387::Talazoparib,475,2.3157894736842106,119,3.361344537815126,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",11,36.36363636363637,"['PNKP(S126);', 'UFL1(S462);', 'BRCA1(S1542);', 'TP53BP1(T302);']","{'HNF1A(S249);', 'EIF4EBP1(S112);', 'RAD50(S635);', 'ABRAXAS1(S406);', 'NBN(S397);', 'BRCA1(S1524);'}"
MV-4-11::Midostaurin,475,14.947368421052632,114,21.929824561403507,"['VIM(S10);', 'ITGB2(T760);', 'MARCKS(S170);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'CBL(S619);', 'HMGN1(S25);', 'ITGB4(S1494);', 'MARCKS(S163);', 'CYBA(T147);', 'MARCKS(S118);', 'MARCKS(S163);', 'SHC1(S139);', 'KIT(S746);', 'VIM(S26);', 'F11R(S284);', 'DNM1(S795);', 'MARCKS(S170);', 'PDE3A(S428);', 'KIT(S746);', 'EIF6(S235);', 'IQGAP1(S1443);', 'PA2G4(S363);', 'ATP1A1(S16);', 'CBL(S639);', 'VIM(S27);', 'VIM(S42);', 'VIM(S51);', 'MARCKS(S163);', 'MARCKS(S101);', 'MARCKS(S46);', 'HMGN2(S29);', 'PTPN12(S435);', 'HLA-A(S359);', 'CDC42EP4(S18);', 'SHC1(S139);', 'LMNA(S403);', 'ATP1A1(S16);', 'MYH10(S1937);', 'AKT3(S472);', 'BAD(S118);', 'PRKD2(S710);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'BAD(S99);', 'IQGAP1(S1443);', 'STAT3(S727);', 'SHC1(S139);', 'BAD(S99);', 'BAD(S118);', 'STMN1(S38);', 'STMN1(S25);', 'LASP1(S146);', 'EIF6(S235);', 'MARCKS(S170);', 'STMN1(S38);', 'BTK(S180);', 'MARCKS(S163);', 'PA2G4(S363);', 'STMN1(S25);', 'ARHGEF6(S225);', 'PRKD2(S710);', 'BAD(S118);', 'HDAC7(S181);', 'HDAC7(S155);', 'ARFIP1(S132);', 'BAD(S99);', 'HDAC7(S155);', 'KIDINS220(S918);', 'HSP90AA1(T603);', 'PA2G4(S363);']",71,35.2112676056338,"['VIM(S10);', 'MARCKS(S170);', 'IQGAP1(S1443);', 'IQGAP1(S1443);', 'CBL(S619);', 'ITGB4(S1494);', 'MARCKS(S163);', 'CYBA(T147);', 'MARCKS(S118);', 'MARCKS(S163);', 'SHC1(S139);', 'KIT(S746);', 'MARCKS(S170);', 'KIT(S746);', 'EIF6(S235);', 'IQGAP1(S1443);', 'ATP1A1(S16);', 'CBL(S639);', 'HMGN2(S29);', 'SHC1(S139);', 'BAD(S118);', 'PRKD2(S710);', 'IQGAP1(S1443);', 'BAD(S99);', 'IQGAP1(S1443);']","{'HDAC7(S155);', 'MYH10(S1937);', 'STMN1(S25);', 'HSP90AA1(T603);', 'CDC42EP4(S18);', 'MARCKS(S46);', 'HDAC7(S181);', 'F11R(S284);', 'PTPN12(S435);', 'KIDINS220(S918);', 'STMN1(S38);', 'DNM1(S795);', 'VIM(S42);', 'ARFIP1(S132);', 'LASP1(S146);', 'VIM(S26);', 'AKT3(S472);', 'MARCKS(S101);', 'HLA-A(S359);', 'LMNA(S403);', 'PDE3A(S428);', 'ITGB2(T760);', 'BTK(S180);', 'HMGN1(S25);', 'VIM(S51);', 'ARHGEF6(S225);', 'PA2G4(S363);', 'VIM(S27);', 'STAT3(S727);'}"
SNU-398::Temsirolimus,475,10.947368421052632,111,16.216216216216218,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,34.61538461538461,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'ULK1(S758);', 'ISCU(S14);', 'MAF1(S60);', 'NRBF2(S113);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'EIF4EBP1(T70);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'YAP1(S127);', 'CARHSP1(S52);', 'BAD(S99);', 'PDE3B(S318);']","{'STK3(T384);', 'DAB2IP(S971);', 'PFKFB2(S483);', 'MTOR(S2448);', 'PDCD4(S457);', 'HSPB1(S82);', 'CDCA7(T163);', 'FOXO3(S253);', 'AGAP2(S985);', 'PEA15(S116);', 'DAP(S51);', 'CTNNB1(S552);', 'MVD(S96);', 'BAD(S118);', 'ATXN1(S775);', 'TBC1D4(T642);', 'SH3RF1(S304);', 'MAP2K4(S80);', 'CCDC88A(S1417);', 'IRS1(S636);', 'ACLY(S455);'}"
KMOE-2::Temsirolimus,475,10.947368421052632,115,15.65217391304348,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'STAT3(S727);', 'ULK1(S758);', 'MAF1(S75);', 'ISCU(S14);', 'DAP(S51);', 'AKT1(S473);', 'AKT1(S473);', 'MAF1(S60);', 'NRBF2(S113);', 'IRS1(S636);', 'MAF1(S75);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'AKT1(S473);', 'AKT1S1(S183);', 'EIF4EBP1(T70);', 'MAP2K4(S80);', 'BAD(S99);', 'PFKFB2(S466);', 'METTL1(S27);', 'BCL2L11(S87);', 'MVD(S96);', 'CCDC88A(S1417);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);', 'PEA15(S116);', 'PFKFB2(S466);', 'CTNNB1(S552);', 'PDCD4(S457);', 'PFKFB2(S483);', 'PFKFB2(S483);', 'STK3(T384);', 'ATXN1(S775);', 'TBC1D4(T642);', 'DAB2IP(S971);', 'ACLY(S455);', 'MTOR(S2448);', 'BAD(S118);', 'FOXO3(S253);', 'FOXO3(S253);', 'AGAP2(S985);', 'CDCA7(T163);', 'HSPB1(S82);']",52,34.61538461538461,"['AKT1S1(S183);', 'STAT3(S727);', 'EIF4EBP1(T70);', 'EIF4EBP1(T70);', 'MAF1(S75);', 'ISCU(S14);', 'AKT1(S473);', 'NRBF2(S113);', 'EIF4EBP1(T70);', 'BAD(S99);', 'BCL2L11(S87);', 'YAP1(S127);', 'SH3RF1(S304);', 'CARHSP1(S52);', 'PFKFB2(S466);', 'PFKFB2(S483);', 'BAD(S99);', 'PDE3B(S318);']","{'STK3(T384);', 'MAF1(S60);', 'DAB2IP(S971);', 'MTOR(S2448);', 'PDCD4(S457);', 'HSPB1(S82);', 'METTL1(S27);', 'CDCA7(T163);', 'FOXO3(S253);', 'AGAP2(S985);', 'PEA15(S116);', 'DAP(S51);', 'CTNNB1(S552);', 'MVD(S96);', 'BAD(S118);', 'ATXN1(S775);', 'TBC1D4(T642);', 'MAP2K4(S80);', 'CCDC88A(S1417);', 'IRS1(S636);', 'ACLY(S455);', 'ULK1(S758);'}"
OE33::Cabozantinib,475,0.631578947368421,119,0.8403361344537815,"['JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",3,33.33333333333333,['GATA2(S192);'],{'JUN(S63);'}
